GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G5000010","1910","Vermont","500","Addison","0010","Addison",29
"G5000030","1910","Vermont","500","Bennington","0030","Bennington",26
"G5000050","1910","Vermont","500","Caledonia","0050","Caledonia",22
"G5000070","1910","Vermont","500","Chittenden","0070","Chittenden",37
"G5000090","1910","Vermont","500","Essex","0090","Essex",14
"G5000110","1910","Vermont","500","Franklin","0110","Franklin",33
"G5000130","1910","Vermont","500","Grand Isle","0130","Grand Isle",57
"G5000150","1910","Vermont","500","Lamoille","0150","Lamoille",21
"G5000170","1910","Vermont","500","Orange","0170","Orange",17
"G5000190","1910","Vermont","500","Orleans","0190","Orleans",23
"G5000210","1910","Vermont","500","Rutland","0210","Rutland",24
"G5000230","1910","Vermont","500","Washington","0230","Washington",23
"G5000250","1910","Vermont","500","Windham","0250","Windham",18
"G5000270","1910","Vermont","500","Windsor","0270","Windsor",20
"G5100010","1910","Virginia","510","Accomack","0010","Accomack",60
"G5100030","1910","Virginia","510","Albemarle","0030","Albemarle",34
"G5100050","1910","Virginia","510","Alleghany","0050","Alleghany",16
"G5100070","1910","Virginia","510","Amelia","0070","Amelia",13
"G5100090","1910","Virginia","510","Amherst","0090","Amherst",18
"G5100110","1910","Virginia","510","Appomattox","0110","Appomattox",12
"G5100150","1910","Virginia","510","Augusta","0150","Augusta",54
"G5100170","1910","Virginia","510","Bath","0170","Bath",18
"G5100190","1910","Virginia","510","Bedford","0190","Bedford",20
"G5100210","1910","Virginia","510","Bland","0210","Bland",19
"G5100230","1910","Virginia","510","Botetourt","0230","Botetourt",32
"G5100250","1910","Virginia","510","Brunswick","0250","Brunswick",12
"G5100270","1910","Virginia","510","Buchanan","0270","Buchanan",15
"G5100290","1910","Virginia","510","Buckingham","0290","Buckingham",12
"G5100310","1910","Virginia","510","Campbell","0310","Campbell",18
"G5100330","1910","Virginia","510","Caroline","0330","Caroline",14
"G5100350","1910","Virginia","510","Carroll","0350","Carroll",22
"G5100360","1910","Virginia","510","Charles City","0360","Charles City",17
"G5100370","1910","Virginia","510","Charlotte","0370","Charlotte",14
"G5100410","1910","Virginia","510","Chesterfield","0410","Chesterfield",36
"G5100430","1910","Virginia","510","Clarke","0430","Clarke",60
"G5100450","1910","Virginia","510","Craig","0450","Craig",23
"G5100470","1910","Virginia","510","Culpeper","0470","Culpeper",35
"G5100490","1910","Virginia","510","Cumberland","0490","Cumberland",14
"G5100510","1910","Virginia","510","Dickenson","0510","Dickenson",21
"G5100530","1910","Virginia","510","Dinwiddie","0530","Dinwiddie",20
"G5100550","1910","Virginia","510","Elizabeth City","0550","Elizabeth City",101
"G5100570","1910","Virginia","510","Essex","0570","Essex",15
"G5100590","1910","Virginia","510","Fairfax","0590","Fairfax",61
"G5100610","1910","Virginia","510","Fauquier","0610","Fauquier",36
"G5100630","1910","Virginia","510","Floyd","0630","Floyd",25
"G5100650","1910","Virginia","510","Fluvanna","0650","Fluvanna",15
"G5100670","1910","Virginia","510","Franklin","0670","Franklin",13
"G5100690","1910","Virginia","510","Frederick","0690","Frederick",41
"G5100710","1910","Virginia","510","Giles","0710","Giles",31
"G5100730","1910","Virginia","510","Gloucester","0730","Gloucester",35
"G5100750","1910","Virginia","510","Goochland","0750","Goochland",17
"G5100770","1910","Virginia","510","Grayson","0770","Grayson",27
"G5100790","1910","Virginia","510","Greene","0790","Greene",18
"G5100810","1910","Virginia","510","Greensville","0810","Greensville",13
"G5100830","1910","Virginia","510","Halifax","0830","Halifax",17
"G5100850","1910","Virginia","510","Hanover","0850","Hanover",19
"G5100870","1910","Virginia","510","Henrico","0870","Henrico",90
"G5100890","1910","Virginia","510","Henry","0890","Henry",13
"G5100910","1910","Virginia","510","Highland","0910","Highland",22
"G5100930","1910","Virginia","510","Isle Of Wight","0930","Isle Of Wight",22
"G5100950","1910","Virginia","510","James City","0950","James City",30
"G5100970","1910","Virginia","510","King And Queen","0970","King And Queen",12
"G5100990","1910","Virginia","510","King George","0990","King George",24
"G5101010","1910","Virginia","510","King William","1010","King William",15
"G5101030","1910","Virginia","510","Lancaster","1030","Lancaster",30
"G5101050","1910","Virginia","510","Lee","1050","Lee",30
"G5101070","1910","Virginia","510","Loudoun","1070","Loudoun",48
"G5101090","1910","Virginia","510","Louisa","1090","Louisa",17
"G5101110","1910","Virginia","510","Lunenburg","1110","Lunenburg",15
"G5101130","1910","Virginia","510","Madison","1130","Madison",23
"G5101150","1910","Virginia","510","Matthews","1150","Matthews",72
"G5101170","1910","Virginia","510","Mecklenburg","1170","Mecklenburg",15
"G5101190","1910","Virginia","510","Middlesex","1190","Middlesex",35
"G5101210","1910","Virginia","510","Montgomery","1210","Montgomery",34
"G5101230","1910","Virginia","510","Nansemond","1230","Nansemond",27
"G5101250","1910","Virginia","510","Nelson","1250","Nelson",16
"G5101270","1910","Virginia","510","New Kent","1270","New Kent",15
"G5101290","1910","Virginia","510","Norfolk","1290","Norfolk",71
"G5101310","1910","Virginia","510","Northampton","1310","Northampton",72
"G5101330","1910","Virginia","510","Northumberland","1330","Northumberland",28
"G5101350","1910","Virginia","510","Nottoway","1350","Nottoway",19
"G5101370","1910","Virginia","510","Orange","1370","Orange",29
"G5101390","1910","Virginia","510","Page","1390","Page",37
"G5101410","1910","Virginia","510","Patrick","1410","Patrick",14
"G5101430","1910","Virginia","510","Pittsylvania","1430","Pittsylvania",18
"G5101450","1910","Virginia","510","Powhatan","1450","Powhatan",21
"G5101470","1910","Virginia","510","Prince Edward","1470","Prince Edward",17
"G5101490","1910","Virginia","510","Prince George","1490","Prince George",18
"G5101510","1910","Virginia","510","Princess Anne","1510","Princess Anne",24
"G5101530","1910","Virginia","510","Prince William","1530","Prince William",28
"G5101550","1910","Virginia","510","Pulaski","1550","Pulaski",55
"G5101570","1910","Virginia","510","Rappahannock","1570","Rappahannock",22
"G5101590","1910","Virginia","510","Richmond","1590","Richmond",15
"G5101610","1910","Virginia","510","Roanoke","1610","Roanoke",49
"G5101630","1910","Virginia","510","Rockbridge","1630","Rockbridge",29
"G5101650","1910","Virginia","510","Rockingham","1650","Rockingham",55
"G5101670","1910","Virginia","510","Russell","1670","Russell",39
"G5101690","1910","Virginia","510","Scott","1690","Scott",28
"G5101710","1910","Virginia","510","Shenandoah","1710","Shenandoah",45
"G5101730","1910","Virginia","510","Smyth","1730","Smyth",39
"G5101750","1910","Virginia","510","Southampton","1750","Southampton",16
"G5101770","1910","Virginia","510","Spotsylvania","1770","Spotsylvania",19
"G5101790","1910","Virginia","510","Stafford","1790","Stafford",18
"G5101810","1910","Virginia","510","Surry","1810","Surry",21
"G5101830","1910","Virginia","510","Sussex","1830","Sussex",15
"G5101850","1910","Virginia","510","Tazewell","1850","Tazewell",40
"G5101870","1910","Virginia","510","Warren","1870","Warren",31
"G5101890","1910","Virginia","510","Warwick","1890","Warwick",52
"G5101910","1910","Virginia","510","Washington","1910","Washington",39
"G5101930","1910","Virginia","510","Westmoreland","1930","Westmoreland",17
"G5101950","1910","Virginia","510","Wise","1950","Wise",28
"G5101970","1910","Virginia","510","Wythe","1970","Wythe",40
"G5101990","1910","Virginia","510","York","1990","York",38
"G5300010","1910","Washington","530","Adams","0010","Adams",27
"G5300030","1910","Washington","530","Asotin","0030","Asotin",29
"G5300050","1910","Washington","530","Benton","0050","Benton",51
"G5300055","1910","Washington","530","Chehalis","0055","Grays Harbor",54
"G5300070","1910","Washington","530","Chelan","0070","Chelan",157
"G5300090","1910","Washington","530","Clallam","0090","Clallam",51
"G5300110","1910","Washington","530","Clark","0110","Clark",83
"G5300130","1910","Washington","530","Columbia","0130","Columbia",42
"G5300150","1910","Washington","530","Cowlitz","0150","Cowlitz",39
"G5300170","1910","Washington","530","Douglas","0170","Douglas",28
"G5300190","1910","Washington","530","Ferry","0190","Ferry",21
"G5300210","1910","Washington","530","Franklin","0210","Franklin",19
"G5300230","1910","Washington","530","Garfield","0230","Garfield",31
"G5300250","1910","Washington","530","Grant","0250","Grant",26
"G5300290","1910","Washington","530","Island","0290","Island",73
"G5300310","1910","Washington","530","Jefferson","0310","Jefferson",53
"G5300330","1910","Washington","530","King","0330","King",220
"G5300350","1910","Washington","530","Kitsap","0350","Kitsap",106
"G5300370","1910","Washington","530","Kittitas","0370","Kittitas",49
"G5300390","1910","Washington","530","Klikatat","0390","Klikatat",28
"G5300410","1910","Washington","530","Lewis","0410","Lewis",52
"G5300430","1910","Washington","530","Lincoln","0430","Lincoln",31
"G5300450","1910","Washington","530","Mason","0450","Mason",43
"G5300470","1910","Washington","530","Okanogan","0470","Okanogan",35
"G5300490","1910","Washington","530","Pacific","0490","Pacific",46
"G5300530","1910","Washington","530","Pierce","0530","Pierce",122
"G5300550","1910","Washington","530","San Juan","0550","San Juan",41
"G5300570","1910","Washington","530","Skagit","0570","Skagit",135
"G5300590","1910","Washington","530","Skamania","0590","Skamania",57
"G5300610","1910","Washington","530","Snohomish","0610","Snohomish",100
"G5300630","1910","Washington","530","Spokane","0630","Spokane",64
"G5300650","1910","Washington","530","Stevens","0650","Stevens",32
"G5300670","1910","Washington","530","Thurston","0670","Thurston",45
"G5300690","1910","Washington","530","Wahkiakum","0690","Wahkiakum",42
"G5300710","1910","Washington","530","Walla Walla","0710","Walla Walla",48
"G5300730","1910","Washington","530","Whatcom","0730","Whatcom",88
"G5300750","1910","Washington","530","Whitman","0750","Whitman",50
"G5300770","1910","Washington","530","Yakima","0770","Yakima",138
"G5400010","1910","West Virginia","540","Barbour","0010","Barbour",30
"G5400030","1910","West Virginia","540","Berkeley","0030","Berkeley",40
"G5400050","1910","West Virginia","540","Boone","0050","Boone",22
"G5400070","1910","West Virginia","540","Braxton","0070","Braxton",21
"G5400090","1910","West Virginia","540","Brooke","0090","Brooke",58
"G5400110","1910","West Virginia","540","Cabell","0110","Cabell",22
"G5400130","1910","West Virginia","540","Calhoun","0130","Calhoun",15
"G5400150","1910","West Virginia","540","Clay","0150","Clay",15
"G5400170","1910","West Virginia","540","Doddridge","0170","Doddridge",29
"G5400190","1910","West Virginia","540","Fayette","0190","Fayette",35
"G5400210","1910","West Virginia","540","Gilmer","0210","Gilmer",21
"G5400230","1910","West Virginia","540","Grant","0230","Grant",13
"G5400250","1910","West Virginia","540","Greenbrier","0250","Greenbrier",26
"G5400270","1910","West Virginia","540","Hampshire","0270","Hampshire",11
"G5400290","1910","West Virginia","540","Hancock","0290","Hancock",52
"G5400310","1910","West Virginia","540","Hardy","0310","Hardy",13
"G5400330","1910","West Virginia","540","Harrison","0330","Harrison",54
"G5400350","1910","West Virginia","540","Jackson","0350","Jackson",21
"G5400370","1910","West Virginia","540","Jefferson","0370","Jefferson",70
"G5400390","1910","West Virginia","540","Kanawha","0390","Kanawha",30
"G5400410","1910","West Virginia","540","Lewis","0410","Lewis",36
"G5400430","1910","West Virginia","540","Lincoln","0430","Lincoln",16
"G5400450","1910","West Virginia","540","Logan","0450","Logan",36
"G5400470","1910","West Virginia","540","McDowell","0470","Mcdowell",37
"G5400490","1910","West Virginia","540","Marion","0490","Marion",51
"G5400510","1910","West Virginia","540","Marshall","0510","Marshall",47
"G5400530","1910","West Virginia","540","Mason","0530","Mason",22
"G5400550","1910","West Virginia","540","Mercer","0550","Mercer",23
"G5400570","1910","West Virginia","540","Mineral","0570","Mineral",16
"G5400590","1910","West Virginia","540","Mingo","0590","Mingo",20
"G5400610","1910","West Virginia","540","Monongalia","0610","Monongalia",56
"G5400630","1910","West Virginia","540","Monroe","0630","Monroe",27
"G5400650","1910","West Virginia","540","Morgan","0650","Morgan",15
"G5400670","1910","West Virginia","540","Nicholas","0670","Nicholas",21
"G5400690","1910","West Virginia","540","Ohio","0690","Ohio",86
"G5400710","1910","West Virginia","540","Pendleton","0710","Pendleton",12
"G5400730","1910","West Virginia","540","Pleasants","0730","Pleasants",26
"G5400750","1910","West Virginia","540","Pocahontas","0750","Pocahontas",17
"G5400770","1910","West Virginia","540","Preston","0770","Preston",23
"G5400790","1910","West Virginia","540","Putnam","0790","Putnam",21
"G5400810","1910","West Virginia","540","Raleigh","0810","Raleigh",34
"G5400830","1910","West Virginia","540","Randolph","0830","Randolph",22
"G5400850","1910","West Virginia","540","Ritchie","0850","Ritchie",22
"G5400870","1910","West Virginia","540","Roane","0870","Roane",22
"G5400890","1910","West Virginia","540","Summers","0890","Summers",19
"G5400910","1910","West Virginia","540","Taylor","0910","Taylor",35
"G5400930","1910","West Virginia","540","Tucker","0930","Tucker",15
"G5400950","1910","West Virginia","540","Tyler","0950","Tyler",27
"G5400970","1910","West Virginia","540","Upshur","0970","Upshur",28
"G5400990","1910","West Virginia","540","Wayne","0990","Wayne",12
"G5401010","1910","West Virginia","540","Webster","1010","Webster",16
"G5401030","1910","West Virginia","540","Wetzel","1030","Wetzel",31
"G5401050","1910","West Virginia","540","Wirt","1050","Wirt",18
"G5401070","1910","West Virginia","540","Wood","1070","Wood",32
"G5401090","1910","West Virginia","540","Wyoming","1090","Wyoming",33
"G5500010","1910","Wisconsin","550","Adams","0010","Adams",23
"G5500030","1910","Wisconsin","550","Ashland","0030","Ashland",31
"G5500050","1910","Wisconsin","550","Barron","0050","Barron",39
"G5500070","1910","Wisconsin","550","Bayfield","0070","Bayfield",23
"G5500090","1910","Wisconsin","550","Brown","0090","Brown",77
"G5500110","1910","Wisconsin","550","Buffalo","0110","Buffalo",33
"G5500130","1910","Wisconsin","550","Burnett","0130","Burnett",18
"G5500150","1910","Wisconsin","550","Calumet","0150","Calumet",94
"G5500170","1910","Wisconsin","550","Chippewa","0170","Chippewa",40
"G5500190","1910","Wisconsin","550","Clark","0190","Clark",47
"G5500210","1910","Wisconsin","550","Columbia","0210","Columbia",70
"G5500230","1910","Wisconsin","550","Crawford","0230","Crawford",29
"G5500250","1910","Wisconsin","550","Dane","0250","Dane",92
"G5500270","1910","Wisconsin","550","Dodge","0270","Dodge",102
"G5500290","1910","Wisconsin","550","Door","0290","Door",50
"G5500310","1910","Wisconsin","550","Douglas","0310","Douglas",26
"G5500330","1910","Wisconsin","550","Dunn","0330","Dunn",37
"G5500350","1910","Wisconsin","550","Eau Claire","0350","Eau Claire",41
"G5500370","1910","Wisconsin","550","Florence","0370","Florence",24
"G5500390","1910","Wisconsin","550","Fond du Lac","0390","Fond Du Lac",86
"G5500410","1910","Wisconsin","550","Forest","0410","Forest",28
"G5500430","1910","Wisconsin","550","Grant","0430","Grant",51
"G5500450","1910","Wisconsin","550","Green","0450","Green",87
"G5500470","1910","Wisconsin","550","Green Lake","0470","Green Lake",66
"G5500490","1910","Wisconsin","550","Iowa","0490","Iowa",56
"G5500510","1910","Wisconsin","550","Iron","0510","Iron",24
"G5500530","1910","Wisconsin","550","Jackson","0530","Jackson",32
"G5500550","1910","Wisconsin","550","Jefferson","0550","Jefferson",88
"G5500570","1910","Wisconsin","550","Juneau","0570","Juneau",34
"G5500590","1910","Wisconsin","550","Kenosha","0590","Kenosha",84
"G5500610","1910","Wisconsin","550","Kewaunee","0610","Kewaunee",69
"G5500630","1910","Wisconsin","550","La Crosse","0630","La Crosse",41
"G5500650","1910","Wisconsin","550","Lafayette","0650","Lafayette",80
"G5500670","1910","Wisconsin","550","Langlade","0670","Langlade",43
"G5500690","1910","Wisconsin","550","Lincoln","0690","Lincoln",29
